pc_code,pc_description,country_code,country_name,value
S1,Handcrfs(Excl.Handmade Crpts),11351,Saudi Arab,1022.0
S1,Handcrfs(Excl.Handmade Crpts),11391,Syria,49.0
S1,Handcrfs(Excl.Handmade Crpts),11419,U Arab Emts,5471.0
S1,Handcrfs(Excl.Handmade Crpts),11453,Yemen Republc,105.0
S1,Handcrfs(Excl.Handmade Crpts),12075,Taiwan,76.0
S1,Handcrfs(Excl.Handmade Crpts),12131,Fr Guiana,0.0
S1,Handcrfs(Excl.Handmade Crpts),12133,Fr Polynesia,0.0
S1,Handcrfs(Excl.Handmade Crpts),12163,Guam,0.0
S1,Handcrfs(Excl.Handmade Crpts),12195,Israel,313.0
S1,Handcrfs(Excl.Handmade Crpts),12215,Korea Dp Rp,2.0
S1,Handcrfs(Excl.Handmade Crpts),12239,Macao,2.0
S1,Handcrfs(Excl.Handmade Crpts),12247,Maldives,37.0
S1,Handcrfs(Excl.Handmade Crpts),12281,New Caledonia,3.0
S1,Handcrfs(Excl.Handmade Crpts),12329,Timor-Leste,0.0
S1,Handcrfs(Excl.Handmade Crpts),12431,Vanuatu Rep,2.0
S1,Handcrfs(Excl.Handmade Crpts),13019,Austria,86.0
S1,Handcrfs(Excl.Handmade Crpts),13033,Belgium,818.0
S1,Handcrfs(Excl.Handmade Crpts),13101,Denmark,717.0
S1,Handcrfs(Excl.Handmade Crpts),13125,Finland,141.0
S1,Handcrfs(Excl.Handmade Crpts),13129,France,2591.0
S1,Handcrfs(Excl.Handmade Crpts),13147,Germany,3636.0
S1,Handcrfs(Excl.Handmade Crpts),13155,Greece,186.0
S1,Handcrfs(Excl.Handmade Crpts),13193,Ireland,165.0
S1,Handcrfs(Excl.Handmade Crpts),13197,Italy,2120.0
S1,Handcrfs(Excl.Handmade Crpts),13235,Luxembourg,1.0
S1,Handcrfs(Excl.Handmade Crpts),13262,Monaco,4.0
S1,Handcrfs(Excl.Handmade Crpts),13275,Netherland,1851.0
S1,Handcrfs(Excl.Handmade Crpts),13327,Portugal,157.0
S1,Handcrfs(Excl.Handmade Crpts),13367,Spain,1916.0
S1,Handcrfs(Excl.Handmade Crpts),13387,Sweden,680.0
S1,Handcrfs(Excl.Handmade Crpts),13421,U K,9339.0
S1,Handcrfs(Excl.Handmade Crpts),14121,Faroe Is.,0.0
S1,Handcrfs(Excl.Handmade Crpts),14185,Iceland,1.0
S1,Handcrfs(Excl.Handmade Crpts),14297,Norway,322.0
S1,Handcrfs(Excl.Handmade Crpts),14389,Switzerland,406.0
S1,Handcrfs(Excl.Handmade Crpts),15003,Albania,2.0
S1,Handcrfs(Excl.Handmade Crpts),15016,Armenia,1.0
S1,Handcrfs(Excl.Handmade Crpts),15021,Azerbaijan,12.0
S1,Handcrfs(Excl.Handmade Crpts),15040,Bosnia-Hrzgovin,1.0
S1,Handcrfs(Excl.Handmade Crpts),15049,Bulgaria,10.0
S1,Handcrfs(Excl.Handmade Crpts),15092,Croatia,22.0
S1,Handcrfs(Excl.Handmade Crpts),15098,Czech Republic,46.0
S1,Handcrfs(Excl.Handmade Crpts),15114,Estonia,15.0
S1,Handcrfs(Excl.Handmade Crpts),15145,Georgia,6.0
S1,Handcrfs(Excl.Handmade Crpts),15181,Hungary,69.0
S1,Handcrfs(Excl.Handmade Crpts),15212,Kazakhstan,53.0
S1,Handcrfs(Excl.Handmade Crpts),15216,Kyrghyzstan,23.0
S1,Handcrfs(Excl.Handmade Crpts),15224,Latvia,26.0
S1,Handcrfs(Excl.Handmade Crpts),15234,Lithuania,15.0
S1,Handcrfs(Excl.Handmade Crpts),15240,Macedonia,20.0
S1,Handcrfs(Excl.Handmade Crpts),15260,Moldova,0.0
S1,Handcrfs(Excl.Handmade Crpts),15325,Poland,302.0
S1,Handcrfs(Excl.Handmade Crpts),15343,Romania,45.0
S1,Handcrfs(Excl.Handmade Crpts),15344,Russia,334.0
S1,Handcrfs(Excl.Handmade Crpts),15352,Serbia,9.0
S1,Handcrfs(Excl.Handmade Crpts),15356,Montenegro,0.0
S1,Handcrfs(Excl.Handmade Crpts),15358,Slovak Rep,28.0
S1,Handcrfs(Excl.Handmade Crpts),15360,Slovenia,52.0
S1,Handcrfs(Excl.Handmade Crpts),15393,Tajikistan,0.0
S1,Handcrfs(Excl.Handmade Crpts),15410,Turkmenistan,0.0
S1,Handcrfs(Excl.Handmade Crpts),15422,Ukraine,11.0
S1,Handcrfs(Excl.Handmade Crpts),15430,Uzbekistan,13.0
S1,Handcrfs(Excl.Handmade Crpts),16009,Andorra,0.0
S1,Handcrfs(Excl.Handmade Crpts),16095,Cyprus,4.0
S1,Handcrfs(Excl.Handmade Crpts),16151,Gibraltar,0.0
S1,Handcrfs(Excl.Handmade Crpts),16233,Liechtenstein,0.0
S1,Handcrfs(Excl.Handmade Crpts),16251,Malta,12.0
S1,Handcrfs(Excl.Handmade Crpts),16409,Turkey,432.0
S2,Carpet(Excl. Silk) Handmade,1213,Kenya,20.0
S2,Carpet(Excl. Silk) Handmade,1395,Tanzania Rep,22.0
S2,Carpet(Excl. Silk) Handmade,1417,Uganda,5.0
S2,Carpet(Excl. Silk) Handmade,2035,Benin,6.0
S2,Carpet(Excl. Silk) Handmade,2057,Cameroon,1.0
S2,Carpet(Excl. Silk) Handmade,2087,Congo P Rep,0.0
S2,Carpet(Excl. Silk) Handmade,2141,Gabon,0.0
S2,Carpet(Excl. Silk) Handmade,2199,Cote D' Ivoire,3.0
S2,Carpet(Excl. Silk) Handmade,2241,Madagascar,1.0
S2,Carpet(Excl. Silk) Handmade,2255,Mauritania,0.0
S2,Carpet(Excl. Silk) Handmade,2257,Mauritius,23.0
S2,Carpet(Excl. Silk) Handmade,2345,Rwanda,1.0
S2,Carpet(Excl. Silk) Handmade,2353,Senegal,2.0
S2,Carpet(Excl. Silk) Handmade,2399,Togo,0.0
S2,Carpet(Excl. Silk) Handmade,2459,Congo D. Rep.,1.0
S2,Carpet(Excl. Silk) Handmade,3011,Angola,4.0
S2,Carpet(Excl. Silk) Handmade,3102,Djibouti,0.0
S2,Carpet(Excl. Silk) Handmade,3115,Ethiopia,0.0
S2,Carpet(Excl. Silk) Handmade,3149,Ghana,5.0
S2,Carpet(Excl. Silk) Handmade,3167,Guinea,1.0
S2,Carpet(Excl. Silk) Handmade,3243,Malawi,1.0
S2,Carpet(Excl. Silk) Handmade,3249,Mali,0.0
S2,Carpet(Excl. Silk) Handmade,3267,Mozambique,0.0
S2,Carpet(Excl. Silk) Handmade,3269,Namibia,0.0
S2,Carpet(Excl. Silk) Handmade,3291,Nigeria,3.0
S2,Carpet(Excl. Silk) Handmade,3339,Reunion,1.0
S2,Carpet(Excl. Silk) Handmade,3355,Seychelles,0.0
S2,Carpet(Excl. Silk) Handmade,3363,Somalia,0.0
S2,Carpet(Excl. Silk) Handmade,3385,Swaziland,6.0
S2,Carpet(Excl. Silk) Handmade,3461,Zambia,0.0
S2,Carpet(Excl. Silk) Handmade,4005,Algeria,9.0
S2,Carpet(Excl. Silk) Handmade,4111,Egypt A Rp,32.0
S2,Carpet(Excl. Silk) Handmade,4231,Libya,2.0
S2,Carpet(Excl. Silk) Handmade,4265,Morocco,42.0
S2,Carpet(Excl. Silk) Handmade,4365,South Africa,306.0
S2,Carpet(Excl. Silk) Handmade,4381,Sudan,0.0
S2,Carpet(Excl. Silk) Handmade,4407,Tunisia,6.0
S2,Carpet(Excl. Silk) Handmade,5059,Canada,1117.0
S2,Carpet(Excl. Silk) Handmade,5423,U S A,34007.0
S2,Carpet(Excl. Silk) Handmade,6015,Argentina,84.0
S2,Carpet(Excl. Silk) Handmade,6039,Bolivia,2.0
S2,Carpet(Excl. Silk) Handmade,6043,Brazil,416.0
S2,Carpet(Excl. Silk) Handmade,6073,Chile,217.0
S2,Carpet(Excl. Silk) Handmade,6083,Colombia,51.0
S2,Carpet(Excl. Silk) Handmade,6109,Ecuador,2.0
S2,Carpet(Excl. Silk) Handmade,6317,Paraguay,7.0
S2,Carpet(Excl. Silk) Handmade,6319,Peru,28.0
S2,Carpet(Excl. Silk) Handmade,6427,Uruguay,9.0
S2,Carpet(Excl. Silk) Handmade,6433,Venezuela,0.0
S2,Carpet(Excl. Silk) Handmade,7013,Antigua,0.0
S2,Carpet(Excl. Silk) Handmade,7020,Aruba,0.0
S2,Carpet(Excl. Silk) Handmade,7023,Bahamas,16.0
S2,Carpet(Excl. Silk) Handmade,7029,Barbados,1.0
S2,Carpet(Excl. Silk) Handmade,7105,Dominica,2.0
S2,Carpet(Excl. Silk) Handmade,7159,Grenada,0.0
S2,Carpet(Excl. Silk) Handmade,7171,Guyana,0.0
S2,Carpet(Excl. Silk) Handmade,7203,Jamaica,1.0
S2,Carpet(Excl. Silk) Handmade,7373,St Kitt N A,2.0
S2,Carpet(Excl. Silk) Handmade,7405,Trinidad,2.0
S2,Carpet(Excl. Silk) Handmade,8091,Costa Rica,24.0
S2,Carpet(Excl. Silk) Handmade,8113,El Salvador,1.0
S2,Carpet(Excl. Silk) Handmade,8165,Guatemala,23.0
S2,Carpet(Excl. Silk) Handmade,8177,Honduras,2.0
S2,Carpet(Excl. Silk) Handmade,8287,Nicaragua,2.0
S2,Carpet(Excl. Silk) Handmade,9037,Bermuda,1.0
S2,Carpet(Excl. Silk) Handmade,9065,Cayman Is,1.0
S2,Carpet(Excl. Silk) Handmade,9093,Cuba,1.0
S2,Carpet(Excl. Silk) Handmade,9103,Dominic Rep,10.0
S2,Carpet(Excl. Silk) Handmade,9161,Guadeloupe,1.0
S2,Carpet(Excl. Silk) Handmade,9175,Haiti,0.0
S2,Carpet(Excl. Silk) Handmade,9253,Martinique,0.0
S2,Carpet(Excl. Silk) Handmade,9259,Mexico,244.0
S2,Carpet(Excl. Silk) Handmade,9311,Panama Republic,14.0
S2,Carpet(Excl. Silk) Handmade,9331,Puerto Rico,10.0
S2,Carpet(Excl. Silk) Handmade,9383,Suriname,0.0
S2,Carpet(Excl. Silk) Handmade,9439,Virgin Is Us,0.0
S2,Carpet(Excl. Silk) Handmade,10001,Afghanistan,2.0
S2,Carpet(Excl. Silk) Handmade,10017,Australia,2414.0
S2,Carpet(Excl. Silk) Handmade,10027,Bangladesh Pr,11.0
S2,Carpet(Excl. Silk) Handmade,10038,Bhutan,0.0
S2,Carpet(Excl. Silk) Handmade,10047,Brunei,0.0
S2,Carpet(Excl. Silk) Handmade,10056,Cambodia,0.0
S2,Carpet(Excl. Silk) Handmade,10077,China P Rp,621.0
S2,Carpet(Excl. Silk) Handmade,10127,Fiji Is,1.0
S2,Carpet(Excl. Silk) Handmade,10179,Hong Kong,97.0
S2,Carpet(Excl. Silk) Handmade,10187,Indonesia,13.0
S2,Carpet(Excl. Silk) Handmade,10189,Iran,141.0
S2,Carpet(Excl. Silk) Handmade,10205,Japan,702.0
S2,Carpet(Excl. Silk) Handmade,10217,Korea Rp,131.0
S2,Carpet(Excl. Silk) Handmade,10245,Malaysia,251.0
S2,Carpet(Excl. Silk) Handmade,10258,Myanmar,1.0
S2,Carpet(Excl. Silk) Handmade,10261,Mongolia,2.0
S2,Carpet(Excl. Silk) Handmade,10273,Nepal,11.0
S2,Carpet(Excl. Silk) Handmade,10285,New Zealand,174.0
S2,Carpet(Excl. Silk) Handmade,10309,Pakistan Ir,0.0
S2,Carpet(Excl. Silk) Handmade,10323,Philippines,40.0
S2,Carpet(Excl. Silk) Handmade,10359,Singapore,168.0
S2,Carpet(Excl. Silk) Handmade,10369,Sri Lanka Dsr,21.0
S2,Carpet(Excl. Silk) Handmade,10397,Thailand,143.0
S2,Carpet(Excl. Silk) Handmade,10437,Vietnam Soc Rep,37.0
S2,Carpet(Excl. Silk) Handmade,11025,Baharain Is,53.0
S2,Carpet(Excl. Silk) Handmade,11191,Iraq,0.0
S2,Carpet(Excl. Silk) Handmade,11207,Jordan,36.0
S2,Carpet(Excl. Silk) Handmade,11219,Kuwait,132.0
S2,Carpet(Excl. Silk) Handmade,11225,Lebanon,100.0
S2,Carpet(Excl. Silk) Handmade,11301,Oman,34.0
S2,Carpet(Excl. Silk) Handmade,11335,Qatar,86.0
S2,Carpet(Excl. Silk) Handmade,11351,Saudi Arab,900.0
S2,Carpet(Excl. Silk) Handmade,11419,U Arab Emts,4516.0
S2,Carpet(Excl. Silk) Handmade,11453,Yemen Republc,0.0
S2,Carpet(Excl. Silk) Handmade,12075,Taiwan,27.0
S2,Carpet(Excl. Silk) Handmade,12163,Guam,1.0
S2,Carpet(Excl. Silk) Handmade,12195,Israel,136.0
S2,Carpet(Excl. Silk) Handmade,12215,Korea Dp Rp,19.0
S2,Carpet(Excl. Silk) Handmade,12239,Macao,2.0
S2,Carpet(Excl. Silk) Handmade,12247,Maldives,14.0
S2,Carpet(Excl. Silk) Handmade,12281,New Caledonia,0.0
S2,Carpet(Excl. Silk) Handmade,12431,Vanuatu Rep,0.0
S2,Carpet(Excl. Silk) Handmade,13019,Austria,351.0
S2,Carpet(Excl. Silk) Handmade,13033,Belgium,795.0
S2,Carpet(Excl. Silk) Handmade,13101,Denmark,710.0
S2,Carpet(Excl. Silk) Handmade,13125,Finland,213.0
S2,Carpet(Excl. Silk) Handmade,13129,France,1134.0
S2,Carpet(Excl. Silk) Handmade,13147,Germany,7957.0
S2,Carpet(Excl. Silk) Handmade,13155,Greece,161.0
S2,Carpet(Excl. Silk) Handmade,13193,Ireland,51.0
S2,Carpet(Excl. Silk) Handmade,13197,Italy,1219.0
S2,Carpet(Excl. Silk) Handmade,13235,Luxembourg,6.0
S2,Carpet(Excl. Silk) Handmade,13262,Monaco,6.0
S2,Carpet(Excl. Silk) Handmade,13275,Netherland,3334.0
S2,Carpet(Excl. Silk) Handmade,13327,Portugal,292.0
S2,Carpet(Excl. Silk) Handmade,13367,Spain,698.0
S2,Carpet(Excl. Silk) Handmade,13387,Sweden,901.0
S2,Carpet(Excl. Silk) Handmade,13421,U K,3828.0
S2,Carpet(Excl. Silk) Handmade,14185,Iceland,2.0
S2,Carpet(Excl. Silk) Handmade,14297,Norway,244.0
S2,Carpet(Excl. Silk) Handmade,14389,Switzerland,144.0
S2,Carpet(Excl. Silk) Handmade,15003,Albania,3.0
S2,Carpet(Excl. Silk) Handmade,15040,Bosnia-Hrzgovin,15.0
S2,Carpet(Excl. Silk) Handmade,15049,Bulgaria,13.0
S2,Carpet(Excl. Silk) Handmade,15055,Belarus,0.0
S2,Carpet(Excl. Silk) Handmade,15092,Croatia,26.0
S2,Carpet(Excl. Silk) Handmade,15098,Czech Republic,27.0
S2,Carpet(Excl. Silk) Handmade,15114,Estonia,31.0
S2,Carpet(Excl. Silk) Handmade,15145,Georgia,2.0
S2,Carpet(Excl. Silk) Handmade,15181,Hungary,7.0
S2,Carpet(Excl. Silk) Handmade,15212,Kazakhstan,11.0
S2,Carpet(Excl. Silk) Handmade,15216,Kyrghyzstan,13.0
S2,Carpet(Excl. Silk) Handmade,15224,Latvia,50.0
S2,Carpet(Excl. Silk) Handmade,15234,Lithuania,39.0
S2,Carpet(Excl. Silk) Handmade,15240,Macedonia,0.0
S2,Carpet(Excl. Silk) Handmade,15260,Moldova,0.0
S2,Carpet(Excl. Silk) Handmade,15325,Poland,445.0
S2,Carpet(Excl. Silk) Handmade,15343,Romania,60.0
S2,Carpet(Excl. Silk) Handmade,15344,Russia,274.0
S2,Carpet(Excl. Silk) Handmade,15352,Serbia,1.0
S2,Carpet(Excl. Silk) Handmade,15356,Montenegro,0.0
S2,Carpet(Excl. Silk) Handmade,15358,Slovak Rep,41.0
S2,Carpet(Excl. Silk) Handmade,15360,Slovenia,30.0
S2,Carpet(Excl. Silk) Handmade,15422,Ukraine,42.0
S2,Carpet(Excl. Silk) Handmade,15430,Uzbekistan,0.0
S2,Carpet(Excl. Silk) Handmade,16095,Cyprus,5.0
S2,Carpet(Excl. Silk) Handmade,16151,Gibraltar,0.0
S2,Carpet(Excl. Silk) Handmade,16233,Liechtenstein,0.0
S2,Carpet(Excl. Silk) Handmade,16251,Malta,4.0
S2,Carpet(Excl. Silk) Handmade,16409,Turkey,337.0
S3,Silk Carpet,2257,Mauritius,0.0
S3,Silk Carpet,3102,Djibouti,0.0
S3,Silk Carpet,4265,Morocco,0.0
S3,Silk Carpet,5059,Canada,0.0
S3,Silk Carpet,5423,U S A,12.0
S3,Silk Carpet,10017,Australia,1.0
S3,Silk Carpet,10077,China P Rp,0.0
S3,Silk Carpet,10179,Hong Kong,0.0
S3,Silk Carpet,10205,Japan,0.0
S3,Silk Carpet,10359,Singapore,0.0
S3,Silk Carpet,10397,Thailand,0.0
S3,Silk Carpet,11219,Kuwait,0.0
S3,Silk Carpet,11335,Qatar,0.0
S3,Silk Carpet,11419,U Arab Emts,0.0
S3,Silk Carpet,12075,Taiwan,0.0
S3,Silk Carpet,12247,Maldives,0.0
S3,Silk Carpet,13033,Belgium,13.0
S3,Silk Carpet,13125,Finland,0.0
S3,Silk Carpet,13129,France,0.0
S3,Silk Carpet,13147,Germany,234.0
S3,Silk Carpet,13155,Greece,0.0
S3,Silk Carpet,13193,Ireland,0.0
S3,Silk Carpet,13197,Italy,1.0
S3,Silk Carpet,13275,Netherland,190.0
S3,Silk Carpet,13367,Spain,0.0
S3,Silk Carpet,13421,U K,1.0
S3,Silk Carpet,14297,Norway,0.0
S3,Silk Carpet,14389,Switzerland,1.0
S3,Silk Carpet,15114,Estonia,1.0
S3,Silk Carpet,15181,Hungary,0.0
S4,Cotton Raw Incld. Waste,1395,Tanzania Rep,0.0
S4,Cotton Raw Incld. Waste,1417,Uganda,0.0
S4,Cotton Raw Incld. Waste,2141,Gabon,0.0
S4,Cotton Raw Incld. Waste,2199,Cote D' Ivoire,0.0
S4,Cotton Raw Incld. Waste,2257,Mauritius,345.0
S4,Cotton Raw Incld. Waste,2353,Senegal,0.0
S4,Cotton Raw Incld. Waste,2459,Congo D. Rep.,1.0
S4,Cotton Raw Incld. Waste,3102,Djibouti,18.0
S4,Cotton Raw Incld. Waste,3115,Ethiopia,87.0
S4,Cotton Raw Incld. Waste,3149,Ghana,0.0
S4,Cotton Raw Incld. Waste,3229,Liberia,0.0
S4,Cotton Raw Incld. Waste,3243,Malawi,0.0
S4,Cotton Raw Incld. Waste,3267,Mozambique,50.0
S4,Cotton Raw Incld. Waste,3291,Nigeria,0.0
S4,Cotton Raw Incld. Waste,3461,Zambia,0.0
S4,Cotton Raw Incld. Waste,4265,Morocco,46.0
S4,Cotton Raw Incld. Waste,4365,South Africa,176.0
S4,Cotton Raw Incld. Waste,4381,Sudan,0.0
S4,Cotton Raw Incld. Waste,5423,U S A,77.0
S4,Cotton Raw Incld. Waste,6043,Brazil,1.0
S4,Cotton Raw Incld. Waste,6083,Colombia,1.0
S4,Cotton Raw Incld. Waste,6433,Venezuela,2.0
S4,Cotton Raw Incld. Waste,9093,Cuba,10.0
S4,Cotton Raw Incld. Waste,9103,Dominic Rep,3.0
S4,Cotton Raw Incld. Waste,9277,Netherlandantil,2.0
S4,Cotton Raw Incld. Waste,10017,Australia,1.0
S4,Cotton Raw Incld. Waste,10027,Bangladesh Pr,31678.0
S4,Cotton Raw Incld. Waste,10038,Bhutan,0.0
S4,Cotton Raw Incld. Waste,10077,China P Rp,13609.0
S4,Cotton Raw Incld. Waste,10127,Fiji Is,0.0
S4,Cotton Raw Incld. Waste,10179,Hong Kong,51.0
S4,Cotton Raw Incld. Waste,10187,Indonesia,3830.0
S4,Cotton Raw Incld. Waste,10189,Iran,3.0
S4,Cotton Raw Incld. Waste,10205,Japan,202.0
S4,Cotton Raw Incld. Waste,10217,Korea Rp,174.0
S4,Cotton Raw Incld. Waste,10223,Lao Pd Rp,0.0
S4,Cotton Raw Incld. Waste,10245,Malaysia,614.0
S4,Cotton Raw Incld. Waste,10258,Myanmar,3.0
S4,Cotton Raw Incld. Waste,10273,Nepal,29.0
S4,Cotton Raw Incld. Waste,10309,Pakistan Ir,12421.0
S4,Cotton Raw Incld. Waste,10323,Philippines,48.0
S4,Cotton Raw Incld. Waste,10359,Singapore,428.0
S4,Cotton Raw Incld. Waste,10369,Sri Lanka Dsr,4.0
S4,Cotton Raw Incld. Waste,10397,Thailand,1540.0
S4,Cotton Raw Incld. Waste,10437,Vietnam Soc Rep,8972.0
S4,Cotton Raw Incld. Waste,11025,Baharain Is,250.0
S4,Cotton Raw Incld. Waste,11207,Jordan,0.0
S4,Cotton Raw Incld. Waste,11219,Kuwait,0.0
S4,Cotton Raw Incld. Waste,11301,Oman,1.0
S4,Cotton Raw Incld. Waste,11351,Saudi Arab,1.0
S4,Cotton Raw Incld. Waste,11419,U Arab Emts,68.0
S4,Cotton Raw Incld. Waste,12075,Taiwan,998.0
S4,Cotton Raw Incld. Waste,12215,Korea Dp Rp,3.0
S4,Cotton Raw Incld. Waste,12247,Maldives,0.0
S4,Cotton Raw Incld. Waste,12329,Timor-Leste,0.0
S4,Cotton Raw Incld. Waste,13033,Belgium,570.0
S4,Cotton Raw Incld. Waste,13125,Finland,0.0
S4,Cotton Raw Incld. Waste,13129,France,17.0
S4,Cotton Raw Incld. Waste,13147,Germany,535.0
S4,Cotton Raw Incld. Waste,13155,Greece,3.0
S4,Cotton Raw Incld. Waste,13197,Italy,215.0
S4,Cotton Raw Incld. Waste,13275,Netherland,148.0
S4,Cotton Raw Incld. Waste,13327,Portugal,157.0
S4,Cotton Raw Incld. Waste,13367,Spain,9.0
S4,Cotton Raw Incld. Waste,13387,Sweden,45.0
S4,Cotton Raw Incld. Waste,13421,U K,9.0
S4,Cotton Raw Incld. Waste,14297,Norway,0.0
S4,Cotton Raw Incld. Waste,14389,Switzerland,1.0
S4,Cotton Raw Incld. Waste,15325,Poland,42.0
S4,Cotton Raw Incld. Waste,15344,Russia,72.0
S4,Cotton Raw Incld. Waste,15356,Montenegro,3.0
S4,Cotton Raw Incld. Waste,16409,Turkey,631.0
