pc_code,pc_description,country_code,country_name,value
S1,Handcrfs(Excl.Handmade Crpts),10369,Sri Lanka Dsr,378.0
S1,Handcrfs(Excl.Handmade Crpts),10397,Thailand,107.0
S1,Handcrfs(Excl.Handmade Crpts),10437,Vietnam Soc Rep,48.0
S1,Handcrfs(Excl.Handmade Crpts),11025,Baharain Is,52.0
S1,Handcrfs(Excl.Handmade Crpts),11191,Iraq,229.0
S1,Handcrfs(Excl.Handmade Crpts),11207,Jordan,33.0
S1,Handcrfs(Excl.Handmade Crpts),11219,Kuwait,238.0
S1,Handcrfs(Excl.Handmade Crpts),11225,Lebanon,30.0
S1,Handcrfs(Excl.Handmade Crpts),11301,Oman,131.0
S1,Handcrfs(Excl.Handmade Crpts),11335,Qatar,73.0
S1,Handcrfs(Excl.Handmade Crpts),11351,Saudi Arab,1118.0
S1,Handcrfs(Excl.Handmade Crpts),11391,Syria,42.0
S1,Handcrfs(Excl.Handmade Crpts),11419,U Arab Emts,6375.0
S1,Handcrfs(Excl.Handmade Crpts),11453,Yemen Republc,121.0
S1,Handcrfs(Excl.Handmade Crpts),12075,Taiwan,61.0
S1,Handcrfs(Excl.Handmade Crpts),12131,Fr Guiana,0.0
S1,Handcrfs(Excl.Handmade Crpts),12163,Guam,0.0
S1,Handcrfs(Excl.Handmade Crpts),12195,Israel,240.0
S1,Handcrfs(Excl.Handmade Crpts),12215,Korea Dp Rp,1989.0
S1,Handcrfs(Excl.Handmade Crpts),12239,Macao,1.0
S1,Handcrfs(Excl.Handmade Crpts),12247,Maldives,33.0
S1,Handcrfs(Excl.Handmade Crpts),12281,New Caledonia,4.0
S1,Handcrfs(Excl.Handmade Crpts),12431,Vanuatu Rep,2.0
S1,Handcrfs(Excl.Handmade Crpts),13019,Austria,66.0
S1,Handcrfs(Excl.Handmade Crpts),13033,Belgium,695.0
S1,Handcrfs(Excl.Handmade Crpts),13101,Denmark,595.0
S1,Handcrfs(Excl.Handmade Crpts),13125,Finland,123.0
S1,Handcrfs(Excl.Handmade Crpts),13129,France,2035.0
S1,Handcrfs(Excl.Handmade Crpts),13147,Germany,2382.0
S1,Handcrfs(Excl.Handmade Crpts),13155,Greece,74.0
S1,Handcrfs(Excl.Handmade Crpts),13193,Ireland,125.0
S1,Handcrfs(Excl.Handmade Crpts),13197,Italy,1533.0
S1,Handcrfs(Excl.Handmade Crpts),13235,Luxembourg,1.0
S1,Handcrfs(Excl.Handmade Crpts),13262,Monaco,1.0
S1,Handcrfs(Excl.Handmade Crpts),13275,Netherland,1447.0
S1,Handcrfs(Excl.Handmade Crpts),13327,Portugal,154.0
S1,Handcrfs(Excl.Handmade Crpts),13346,San Marino,0.0
S1,Handcrfs(Excl.Handmade Crpts),13367,Spain,1939.0
S1,Handcrfs(Excl.Handmade Crpts),13387,Sweden,596.0
S1,Handcrfs(Excl.Handmade Crpts),13421,U K,5671.0
S1,Handcrfs(Excl.Handmade Crpts),14121,Faroe Is.,0.0
S1,Handcrfs(Excl.Handmade Crpts),14185,Iceland,1.0
S1,Handcrfs(Excl.Handmade Crpts),14297,Norway,293.0
S1,Handcrfs(Excl.Handmade Crpts),14389,Switzerland,530.0
S1,Handcrfs(Excl.Handmade Crpts),15003,Albania,0.0
S1,Handcrfs(Excl.Handmade Crpts),15016,Armenia,0.0
S1,Handcrfs(Excl.Handmade Crpts),15021,Azerbaijan,5.0
S1,Handcrfs(Excl.Handmade Crpts),15040,Bosnia-Hrzgovin,1.0
S1,Handcrfs(Excl.Handmade Crpts),15049,Bulgaria,11.0
S1,Handcrfs(Excl.Handmade Crpts),15055,Belarus,0.0
S1,Handcrfs(Excl.Handmade Crpts),15092,Croatia,18.0
S1,Handcrfs(Excl.Handmade Crpts),15098,Czech Republic,58.0
S1,Handcrfs(Excl.Handmade Crpts),15114,Estonia,11.0
S1,Handcrfs(Excl.Handmade Crpts),15145,Georgia,2.0
S1,Handcrfs(Excl.Handmade Crpts),15181,Hungary,18.0
S1,Handcrfs(Excl.Handmade Crpts),15212,Kazakhstan,15.0
S1,Handcrfs(Excl.Handmade Crpts),15216,Kyrghyzstan,10.0
S1,Handcrfs(Excl.Handmade Crpts),15224,Latvia,38.0
S1,Handcrfs(Excl.Handmade Crpts),15234,Lithuania,12.0
S1,Handcrfs(Excl.Handmade Crpts),15240,Macedonia,5.0
S1,Handcrfs(Excl.Handmade Crpts),15260,Moldova,1.0
S1,Handcrfs(Excl.Handmade Crpts),15325,Poland,186.0
S1,Handcrfs(Excl.Handmade Crpts),15343,Romania,23.0
S1,Handcrfs(Excl.Handmade Crpts),15344,Russia,84.0
S1,Handcrfs(Excl.Handmade Crpts),15352,Serbia,5.0
S1,Handcrfs(Excl.Handmade Crpts),15356,Montenegro,0.0
S1,Handcrfs(Excl.Handmade Crpts),15358,Slovak Rep,36.0
S1,Handcrfs(Excl.Handmade Crpts),15360,Slovenia,30.0
S1,Handcrfs(Excl.Handmade Crpts),15393,Tajikistan,1.0
S1,Handcrfs(Excl.Handmade Crpts),15410,Turkmenistan,1.0
S1,Handcrfs(Excl.Handmade Crpts),15422,Ukraine,3.0
S1,Handcrfs(Excl.Handmade Crpts),15430,Uzbekistan,6.0
S1,Handcrfs(Excl.Handmade Crpts),16009,Andorra,0.0
S1,Handcrfs(Excl.Handmade Crpts),16095,Cyprus,2.0
S1,Handcrfs(Excl.Handmade Crpts),16151,Gibraltar,0.0
S1,Handcrfs(Excl.Handmade Crpts),16251,Malta,12.0
S1,Handcrfs(Excl.Handmade Crpts),16409,Turkey,581.0
S2,Carpet(Excl. Silk) Handmade,1213,Kenya,109.0
S2,Carpet(Excl. Silk) Handmade,1395,Tanzania Rep,54.0
S2,Carpet(Excl. Silk) Handmade,1417,Uganda,4.0
S2,Carpet(Excl. Silk) Handmade,2035,Benin,3.0
S2,Carpet(Excl. Silk) Handmade,2050,Burkina Faso,1.0
S2,Carpet(Excl. Silk) Handmade,2057,Cameroon,3.0
S2,Carpet(Excl. Silk) Handmade,2087,Congo P Rep,2.0
S2,Carpet(Excl. Silk) Handmade,2141,Gabon,1.0
S2,Carpet(Excl. Silk) Handmade,2199,Cote D' Ivoire,2.0
S2,Carpet(Excl. Silk) Handmade,2257,Mauritius,13.0
S2,Carpet(Excl. Silk) Handmade,2345,Rwanda,2.0
S2,Carpet(Excl. Silk) Handmade,2353,Senegal,3.0
S2,Carpet(Excl. Silk) Handmade,2459,Congo D. Rep.,2.0
S2,Carpet(Excl. Silk) Handmade,3011,Angola,3.0
S2,Carpet(Excl. Silk) Handmade,3041,Botswana,0.0
S2,Carpet(Excl. Silk) Handmade,3063,Cape Verde Is,1.0
S2,Carpet(Excl. Silk) Handmade,3085,Comoros,0.0
S2,Carpet(Excl. Silk) Handmade,3102,Djibouti,0.0
S2,Carpet(Excl. Silk) Handmade,3143,Gambia,0.0
S2,Carpet(Excl. Silk) Handmade,3149,Ghana,7.0
S2,Carpet(Excl. Silk) Handmade,3167,Guinea,0.0
S2,Carpet(Excl. Silk) Handmade,3169,Guinea Bissau,0.0
S2,Carpet(Excl. Silk) Handmade,3229,Liberia,0.0
S2,Carpet(Excl. Silk) Handmade,3243,Malawi,0.0
S2,Carpet(Excl. Silk) Handmade,3249,Mali,1.0
S2,Carpet(Excl. Silk) Handmade,3267,Mozambique,2.0
S2,Carpet(Excl. Silk) Handmade,3269,Namibia,0.0
S2,Carpet(Excl. Silk) Handmade,3291,Nigeria,6.0
S2,Carpet(Excl. Silk) Handmade,3339,Reunion,0.0
S2,Carpet(Excl. Silk) Handmade,3355,Seychelles,1.0
S2,Carpet(Excl. Silk) Handmade,3363,Somalia,0.0
S2,Carpet(Excl. Silk) Handmade,3385,Swaziland,1.0
S2,Carpet(Excl. Silk) Handmade,3461,Zambia,1.0
S2,Carpet(Excl. Silk) Handmade,4005,Algeria,7.0
S2,Carpet(Excl. Silk) Handmade,4111,Egypt A Rp,133.0
S2,Carpet(Excl. Silk) Handmade,4231,Libya,9.0
S2,Carpet(Excl. Silk) Handmade,4265,Morocco,22.0
S2,Carpet(Excl. Silk) Handmade,4365,South Africa,473.0
S2,Carpet(Excl. Silk) Handmade,4381,Sudan,0.0
S2,Carpet(Excl. Silk) Handmade,4407,Tunisia,0.0
S2,Carpet(Excl. Silk) Handmade,4463,Zimbabwe,0.0
S2,Carpet(Excl. Silk) Handmade,5059,Canada,874.0
S2,Carpet(Excl. Silk) Handmade,5423,U S A,29797.0
S2,Carpet(Excl. Silk) Handmade,6015,Argentina,62.0
S2,Carpet(Excl. Silk) Handmade,6039,Bolivia,1.0
S2,Carpet(Excl. Silk) Handmade,6043,Brazil,338.0
S2,Carpet(Excl. Silk) Handmade,6073,Chile,177.0
S2,Carpet(Excl. Silk) Handmade,6083,Colombia,49.0
S2,Carpet(Excl. Silk) Handmade,6109,Ecuador,1.0
S2,Carpet(Excl. Silk) Handmade,6317,Paraguay,0.0
S2,Carpet(Excl. Silk) Handmade,6319,Peru,24.0
S2,Carpet(Excl. Silk) Handmade,6427,Uruguay,11.0
S2,Carpet(Excl. Silk) Handmade,6433,Venezuela,1.0
S2,Carpet(Excl. Silk) Handmade,7012,Anguilla,0.0
S2,Carpet(Excl. Silk) Handmade,7023,Bahamas,19.0
S2,Carpet(Excl. Silk) Handmade,7029,Barbados,0.0
S2,Carpet(Excl. Silk) Handmade,7105,Dominica,0.0
S2,Carpet(Excl. Silk) Handmade,7171,Guyana,0.0
S2,Carpet(Excl. Silk) Handmade,7203,Jamaica,0.0
S2,Carpet(Excl. Silk) Handmade,7405,Trinidad,2.0
S2,Carpet(Excl. Silk) Handmade,8091,Costa Rica,12.0
S2,Carpet(Excl. Silk) Handmade,8113,El Salvador,0.0
S2,Carpet(Excl. Silk) Handmade,8165,Guatemala,12.0
S2,Carpet(Excl. Silk) Handmade,8177,Honduras,1.0
S2,Carpet(Excl. Silk) Handmade,8287,Nicaragua,1.0
S2,Carpet(Excl. Silk) Handmade,9037,Bermuda,0.0
S2,Carpet(Excl. Silk) Handmade,9065,Cayman Is,0.0
S2,Carpet(Excl. Silk) Handmade,9093,Cuba,2.0
S2,Carpet(Excl. Silk) Handmade,9103,Dominic Rep,7.0
S2,Carpet(Excl. Silk) Handmade,9161,Guadeloupe,0.0
S2,Carpet(Excl. Silk) Handmade,9175,Haiti,1.0
S2,Carpet(Excl. Silk) Handmade,9259,Mexico,216.0
S2,Carpet(Excl. Silk) Handmade,9277,Netherlandantil,4.0
S2,Carpet(Excl. Silk) Handmade,9311,Panama Republic,20.0
S2,Carpet(Excl. Silk) Handmade,9331,Puerto Rico,10.0
S2,Carpet(Excl. Silk) Handmade,9383,Suriname,1.0
S2,Carpet(Excl. Silk) Handmade,9439,Virgin Is Us,0.0
S2,Carpet(Excl. Silk) Handmade,10001,Afghanistan,13.0
S2,Carpet(Excl. Silk) Handmade,10017,Australia,1999.0
S2,Carpet(Excl. Silk) Handmade,10027,Bangladesh Pr,3.0
S2,Carpet(Excl. Silk) Handmade,10047,Brunei,5.0
S2,Carpet(Excl. Silk) Handmade,10056,Cambodia,14.0
S2,Carpet(Excl. Silk) Handmade,10077,China P Rp,519.0
S2,Carpet(Excl. Silk) Handmade,10127,Fiji Is,1.0
S2,Carpet(Excl. Silk) Handmade,10179,Hong Kong,139.0
S2,Carpet(Excl. Silk) Handmade,10187,Indonesia,19.0
S2,Carpet(Excl. Silk) Handmade,10189,Iran,52.0
S2,Carpet(Excl. Silk) Handmade,10205,Japan,593.0
S2,Carpet(Excl. Silk) Handmade,10217,Korea Rp,92.0
S2,Carpet(Excl. Silk) Handmade,10223,Lao Pd Rp,0.0
S2,Carpet(Excl. Silk) Handmade,10245,Malaysia,281.0
S2,Carpet(Excl. Silk) Handmade,10258,Myanmar,0.0
S2,Carpet(Excl. Silk) Handmade,10273,Nepal,2.0
S2,Carpet(Excl. Silk) Handmade,10285,New Zealand,134.0
S2,Carpet(Excl. Silk) Handmade,10309,Pakistan Ir,1.0
S2,Carpet(Excl. Silk) Handmade,10315,Papua N Gna,0.0
S2,Carpet(Excl. Silk) Handmade,10323,Philippines,23.0
S2,Carpet(Excl. Silk) Handmade,10359,Singapore,187.0
S2,Carpet(Excl. Silk) Handmade,10369,Sri Lanka Dsr,18.0
S2,Carpet(Excl. Silk) Handmade,10397,Thailand,274.0
S2,Carpet(Excl. Silk) Handmade,10437,Vietnam Soc Rep,24.0
S2,Carpet(Excl. Silk) Handmade,11025,Baharain Is,46.0
S2,Carpet(Excl. Silk) Handmade,11191,Iraq,2.0
S2,Carpet(Excl. Silk) Handmade,11207,Jordan,11.0
S2,Carpet(Excl. Silk) Handmade,11219,Kuwait,90.0
S2,Carpet(Excl. Silk) Handmade,11225,Lebanon,93.0
S2,Carpet(Excl. Silk) Handmade,11301,Oman,26.0
S2,Carpet(Excl. Silk) Handmade,11335,Qatar,50.0
S2,Carpet(Excl. Silk) Handmade,11351,Saudi Arab,662.0
S2,Carpet(Excl. Silk) Handmade,11419,U Arab Emts,5155.0
S2,Carpet(Excl. Silk) Handmade,11453,Yemen Republc,0.0
S2,Carpet(Excl. Silk) Handmade,12075,Taiwan,23.0
S2,Carpet(Excl. Silk) Handmade,12163,Guam,0.0
S2,Carpet(Excl. Silk) Handmade,12195,Israel,97.0
S2,Carpet(Excl. Silk) Handmade,12215,Korea Dp Rp,20.0
S2,Carpet(Excl. Silk) Handmade,12239,Macao,0.0
S2,Carpet(Excl. Silk) Handmade,12247,Maldives,4.0
S2,Carpet(Excl. Silk) Handmade,12281,New Caledonia,1.0
S2,Carpet(Excl. Silk) Handmade,12431,Vanuatu Rep,0.0
S2,Carpet(Excl. Silk) Handmade,13019,Austria,253.0
S2,Carpet(Excl. Silk) Handmade,13033,Belgium,604.0
S2,Carpet(Excl. Silk) Handmade,13101,Denmark,647.0
S2,Carpet(Excl. Silk) Handmade,13125,Finland,192.0
S2,Carpet(Excl. Silk) Handmade,13129,France,946.0
S2,Carpet(Excl. Silk) Handmade,13147,Germany,6152.0
S2,Carpet(Excl. Silk) Handmade,13155,Greece,114.0
S2,Carpet(Excl. Silk) Handmade,13193,Ireland,55.0
S2,Carpet(Excl. Silk) Handmade,13197,Italy,810.0
S2,Carpet(Excl. Silk) Handmade,13235,Luxembourg,6.0
S2,Carpet(Excl. Silk) Handmade,13262,Monaco,5.0
S2,Carpet(Excl. Silk) Handmade,13275,Netherland,1113.0
S2,Carpet(Excl. Silk) Handmade,13327,Portugal,295.0
S2,Carpet(Excl. Silk) Handmade,13367,Spain,564.0
S2,Carpet(Excl. Silk) Handmade,13387,Sweden,739.0
S2,Carpet(Excl. Silk) Handmade,13421,U K,3599.0
S2,Carpet(Excl. Silk) Handmade,14185,Iceland,3.0
S2,Carpet(Excl. Silk) Handmade,14297,Norway,205.0
S2,Carpet(Excl. Silk) Handmade,14389,Switzerland,174.0
S2,Carpet(Excl. Silk) Handmade,15003,Albania,2.0
S2,Carpet(Excl. Silk) Handmade,15021,Azerbaijan,2.0
S2,Carpet(Excl. Silk) Handmade,15040,Bosnia-Hrzgovin,12.0
S2,Carpet(Excl. Silk) Handmade,15049,Bulgaria,7.0
S2,Carpet(Excl. Silk) Handmade,15092,Croatia,48.0
S2,Carpet(Excl. Silk) Handmade,15098,Czech Republic,22.0
S2,Carpet(Excl. Silk) Handmade,15114,Estonia,81.0
S2,Carpet(Excl. Silk) Handmade,15145,Georgia,4.0
S2,Carpet(Excl. Silk) Handmade,15181,Hungary,7.0
S2,Carpet(Excl. Silk) Handmade,15212,Kazakhstan,4.0
S2,Carpet(Excl. Silk) Handmade,15216,Kyrghyzstan,5.0
S2,Carpet(Excl. Silk) Handmade,15224,Latvia,48.0
S2,Carpet(Excl. Silk) Handmade,15234,Lithuania,24.0
S2,Carpet(Excl. Silk) Handmade,15240,Macedonia,0.0
S2,Carpet(Excl. Silk) Handmade,15260,Moldova,0.0
S2,Carpet(Excl. Silk) Handmade,15325,Poland,324.0
S2,Carpet(Excl. Silk) Handmade,15343,Romania,62.0
S2,Carpet(Excl. Silk) Handmade,15344,Russia,241.0
S2,Carpet(Excl. Silk) Handmade,15352,Serbia,12.0
S2,Carpet(Excl. Silk) Handmade,15356,Montenegro,0.0
S2,Carpet(Excl. Silk) Handmade,15358,Slovak Rep,31.0
S2,Carpet(Excl. Silk) Handmade,15360,Slovenia,32.0
S2,Carpet(Excl. Silk) Handmade,15422,Ukraine,23.0
S2,Carpet(Excl. Silk) Handmade,15430,Uzbekistan,0.0
S2,Carpet(Excl. Silk) Handmade,16009,Andorra,0.0
S2,Carpet(Excl. Silk) Handmade,16095,Cyprus,10.0
S2,Carpet(Excl. Silk) Handmade,16151,Gibraltar,0.0
S2,Carpet(Excl. Silk) Handmade,16233,Liechtenstein,1.0
S2,Carpet(Excl. Silk) Handmade,16251,Malta,5.0
S2,Carpet(Excl. Silk) Handmade,16409,Turkey,651.0
S3,Silk Carpet,2257,Mauritius,3.0
S3,Silk Carpet,3355,Seychelles,2.0
S3,Silk Carpet,4265,Morocco,1.0
S3,Silk Carpet,5059,Canada,0.0
S3,Silk Carpet,5423,U S A,41.0
S3,Silk Carpet,6043,Brazil,0.0
S3,Silk Carpet,6083,Colombia,0.0
S3,Silk Carpet,9259,Mexico,0.0
S3,Silk Carpet,10017,Australia,1.0
S3,Silk Carpet,10179,Hong Kong,0.0
S3,Silk Carpet,10245,Malaysia,0.0
S3,Silk Carpet,10285,New Zealand,0.0
S3,Silk Carpet,11335,Qatar,1.0
S3,Silk Carpet,11351,Saudi Arab,4.0
S3,Silk Carpet,11419,U Arab Emts,15.0
S3,Silk Carpet,12195,Israel,0.0
S3,Silk Carpet,13033,Belgium,18.0
S3,Silk Carpet,13101,Denmark,0.0
S3,Silk Carpet,13129,France,0.0
S3,Silk Carpet,13147,Germany,21.0
S3,Silk Carpet,13197,Italy,0.0
S3,Silk Carpet,13275,Netherland,0.0
S3,Silk Carpet,13367,Spain,0.0
S3,Silk Carpet,13387,Sweden,0.0
S3,Silk Carpet,13421,U K,1.0
S3,Silk Carpet,14389,Switzerland,0.0
S3,Silk Carpet,15114,Estonia,0.0
S4,Cotton Raw Incld. Waste,1213,Kenya,0.0
S4,Cotton Raw Incld. Waste,1395,Tanzania Rep,0.0
S4,Cotton Raw Incld. Waste,1417,Uganda,0.0
S4,Cotton Raw Incld. Waste,2035,Benin,0.0
S4,Cotton Raw Incld. Waste,2087,Congo P Rep,0.0
S4,Cotton Raw Incld. Waste,2241,Madagascar,0.0
S4,Cotton Raw Incld. Waste,2257,Mauritius,10.0
S4,Cotton Raw Incld. Waste,2459,Congo D. Rep.,0.0
S4,Cotton Raw Incld. Waste,3011,Angola,71.0
S4,Cotton Raw Incld. Waste,3115,Ethiopia,366.0
S4,Cotton Raw Incld. Waste,3117,Equtl Guinea,0.0
S4,Cotton Raw Incld. Waste,3149,Ghana,0.0
S4,Cotton Raw Incld. Waste,3229,Liberia,0.0
S4,Cotton Raw Incld. Waste,3243,Malawi,0.0
S4,Cotton Raw Incld. Waste,3249,Mali,0.0
S4,Cotton Raw Incld. Waste,3267,Mozambique,16.0
S4,Cotton Raw Incld. Waste,3269,Namibia,0.0
S4,Cotton Raw Incld. Waste,3291,Nigeria,0.0
S4,Cotton Raw Incld. Waste,3339,Reunion,0.0
S4,Cotton Raw Incld. Waste,3355,Seychelles,0.0
S4,Cotton Raw Incld. Waste,3461,Zambia,0.0
S4,Cotton Raw Incld. Waste,4265,Morocco,48.0
S4,Cotton Raw Incld. Waste,4365,South Africa,4.0
S4,Cotton Raw Incld. Waste,4381,Sudan,0.0
S4,Cotton Raw Incld. Waste,5059,Canada,1.0
S4,Cotton Raw Incld. Waste,5423,U S A,47.0
S4,Cotton Raw Incld. Waste,6015,Argentina,0.0
S4,Cotton Raw Incld. Waste,6083,Colombia,2.0
S4,Cotton Raw Incld. Waste,9093,Cuba,2.0
S4,Cotton Raw Incld. Waste,9259,Mexico,3.0
S4,Cotton Raw Incld. Waste,10017,Australia,0.0
S4,Cotton Raw Incld. Waste,10027,Bangladesh Pr,29039.0
S4,Cotton Raw Incld. Waste,10077,China P Rp,8368.0
S4,Cotton Raw Incld. Waste,10127,Fiji Is,0.0
S4,Cotton Raw Incld. Waste,10179,Hong Kong,10.0
S4,Cotton Raw Incld. Waste,10187,Indonesia,3149.0
S4,Cotton Raw Incld. Waste,10189,Iran,15.0
S4,Cotton Raw Incld. Waste,10205,Japan,180.0
S4,Cotton Raw Incld. Waste,10217,Korea Rp,365.0
S4,Cotton Raw Incld. Waste,10223,Lao Pd Rp,0.0
S4,Cotton Raw Incld. Waste,10245,Malaysia,385.0
S4,Cotton Raw Incld. Waste,10258,Myanmar,118.0
S4,Cotton Raw Incld. Waste,10273,Nepal,22.0
S4,Cotton Raw Incld. Waste,10285,New Zealand,0.0
S4,Cotton Raw Incld. Waste,10309,Pakistan Ir,27612.0
S4,Cotton Raw Incld. Waste,10315,Papua N Gna,0.0
S4,Cotton Raw Incld. Waste,10359,Singapore,550.0
S4,Cotton Raw Incld. Waste,10369,Sri Lanka Dsr,4.0
S4,Cotton Raw Incld. Waste,10397,Thailand,1027.0
S4,Cotton Raw Incld. Waste,10437,Vietnam Soc Rep,7178.0
S4,Cotton Raw Incld. Waste,11025,Baharain Is,100.0
S4,Cotton Raw Incld. Waste,11219,Kuwait,0.0
S4,Cotton Raw Incld. Waste,11301,Oman,1.0
S4,Cotton Raw Incld. Waste,11351,Saudi Arab,0.0
S4,Cotton Raw Incld. Waste,11419,U Arab Emts,62.0
S4,Cotton Raw Incld. Waste,12075,Taiwan,788.0
S4,Cotton Raw Incld. Waste,12195,Israel,0.0
S4,Cotton Raw Incld. Waste,12215,Korea Dp Rp,14.0
S4,Cotton Raw Incld. Waste,12247,Maldives,0.0
S4,Cotton Raw Incld. Waste,13033,Belgium,492.0
S4,Cotton Raw Incld. Waste,13101,Denmark,0.0
S4,Cotton Raw Incld. Waste,13129,France,24.0
S4,Cotton Raw Incld. Waste,13147,Germany,356.0
S4,Cotton Raw Incld. Waste,13155,Greece,11.0
S4,Cotton Raw Incld. Waste,13197,Italy,402.0
S4,Cotton Raw Incld. Waste,13275,Netherland,78.0
S4,Cotton Raw Incld. Waste,13327,Portugal,201.0
S4,Cotton Raw Incld. Waste,13367,Spain,12.0
S4,Cotton Raw Incld. Waste,13387,Sweden,16.0
S4,Cotton Raw Incld. Waste,13421,U K,1.0
S4,Cotton Raw Incld. Waste,14297,Norway,0.0
S4,Cotton Raw Incld. Waste,15003,Albania,0.0
S4,Cotton Raw Incld. Waste,15325,Poland,87.0
S4,Cotton Raw Incld. Waste,15344,Russia,47.0
S4,Cotton Raw Incld. Waste,16409,Turkey,1403.0
